,,,,,,,,,,,,,,,,,,,,,,,,
,55,1,5.6,2.9,3.6,0.2,1,,0.2465383843,-0.2388655814,-0.4500787749,1.223637092,0.4493076769,2.098617748,0.8907687586,1,-0.1092312414,0.0119314641,,-0.02125635093,-0.1190355652,-0.06164341769,-0.07652286333,-0.004251270185
,56,1,6.7,3.1,4.4,0.2,1,,0.2486640194,-0.2269620249,-0.4439144331,1.231289378,0.4497328039,2.859503535,0.9458078587,1,-0.05419214132,0.002936788181,,-0.005555274681,-0.03722034036,-0.01722135151,-0.0244432086,-0.001111054936
,57,1,5.6,3,4.5,0.2,1,,0.2492195468,-0.2232399909,-0.442192298,1.233733699,0.4498439094,3.314269132,0.964915095,1,-0.03508490499,0.001230950558,,-0.002375525549,-0.01330294308,-0.007126576647,-0.01068986497,-0.0004751051098
,58,1,5.8,2.7,4.1,0.2,1,,0.2494570994,-0.2219096966,-0.4414796403,1.234802686,0.4498914199,2.923055126,0.9489744373,1,-0.05102556267,0.002603608045,,-0.00494151496,-0.02866078677,-0.01334209039,-0.02026021134,-0.000988302992
,59,1,6.2,2.2,4.5,0.2,1,,0.2499512509,-0.2190436179,-0.4401454313,1.236828707,0.4499902502,3.579288102,0.9728614936,1,-0.02713850641,0.0007364985302,,-0.00143302212,-0.008884737145,-0.003152648664,-0.006448599541,-0.000286604424
,60,1,5.6,2.5,3.9,0.2,1,,0.2500945531,-0.2181551442,-0.4398301664,1.237473567,0.4500189106,2.845001022,0.9450597033,1,-0.05494029671,0.003018436202,,-0.005705204843,-0.03194914712,-0.01426301211,-0.02225029889,-0.001141040969
,61,1,5.9,3.2,4.8,0.2,1,,0.2506650736,-0.2149602295,-0.4384038652,1.239698597,0.4501330147,3.620087218,0.9739181404,1,-0.02608185957,0.0006802633988,,-0.001325041729,-0.007817746199,-0.004240133532,-0.006360200297,-0.0002650083457
,62,1,6.1,2.8,4,0.2,1,,0.2507975778,-0.2141784548,-0.4379798518,1.240334617,0.4501595156,2.769335788,0.9409961187,1,-0.05900388132,0.003481458011,,-0.006552076951,-0.0399676694,-0.01834581546,-0.0262083078,-0.00131041539
,63,1,6.3,2.5,4.9,0.2,1,,0.2514527854,-0.2101816879,-0.4361452703,1.242955448,0.4502905571,4.01748478,0.9823200298,1,-0.01767997019,0.0003125813459,,-0.000614109834,-0.003868891954,-0.001535274585,-0.003009138187,-0.0001228219668
,64,1,6.1,2.8,4.7,0.2,1,,0.2515141964,-0.2097947987,-0.4359917428,1.243256361,0.4503028393,3.68435451,0.9755018514,1,-0.0244981486,0.000600159285,,-0.001170912987,-0.007142569222,-0.003278556364,-0.00550329104,-0.0002341825975
,65,1,6.4,2.9,4.3,0.2,1,,0.2516312877,-0.2090805418,-0.4356638872,1.24380669,0.4503262575,3.088524568,0.9564169051,1,-0.04358309489,0.001899486161,,-0.00363340135,-0.02325376864,-0.01053686391,-0.0156236258,-0.00072668027
,66,1,6.6,3,4.4,0.2,1,,0.2519946279,-0.2067551649,-0.4346102008,1.245369053,0.4503989256,3.153283555,0.9590379082,1,-0.04096209176,0.001677892961,,-0.003218325911,-0.02124095101,-0.009654977734,-0.01416063401,-0.0006436651822
,67,1,6.8,2.8,4.8,0.2,1,,0.2523164605,-0.2046310698,-0.433644703,1.246785116,0.4504632921,3.721281234,0.9763690013,1,-0.02363099873,0.000558424101,,-0.001090455963,-0.007415100552,-0.003053276698,-0.005234188625,-0.0002180911927
,68,1,6.7,3,5,0.2,1,,0.2524255061,-0.2038895598,-0.4333393754,1.247308535,0.4504851012,3.912987026,0.98041068,1,-0.01958931998,0.0003837414574,,-0.0007524484465,-0.005041404591,-0.002257345339,-0.003762242232,-0.0001504896893
,69,1,6,2.9,4.5,0.2,1,,0.2525007509,-0.2033854193,-0.4331136408,1.247684759,0.4505001502,3.480840124,0.9701376687,1,-0.0298623313,0.0008917588308,,-0.001730257666,-0.010381546,-0.005017747232,-0.007786159498,-0.0003460515333
,70,1,5.7,2.6,3.5,0.2,1,,0.2526737767,-0.2023472647,-0.4326118661,1.248463375,0.4505347553,2.434232281,0.9194007149,1,-0.08059928511,0.00649624476,,-0.01194530415,-0.06808823367,-0.0310577908,-0.04180856453,-0.00238906083
,71,1,5.5,2.4,3.8,0.2,1,,0.2538683071,-0.1955384413,-0.429506087,1.252644232,0.4507736614,2.997795084,0.9524744166,1,-0.04752558336,0.002258681074,,-0.004302671876,-0.02366469532,-0.0103264125,-0.01635015313,-0.0008605343752
,72,1,5.5,2.4,3.7,0.2,1,,0.2542985743,-0.1931719718,-0.4284734458,1.254279247,0.4508597149,2.894521617,0.9475749555,1,-0.05242504449,0.00274838529,,-0.005208602137,-0.02864731175,-0.01250064513,-0.01927182791,-0.001041720427
,73,1,5.8,2.7,3.9,0.2,1,,0.2548194345,-0.1903072406,-0.4272233813,1.25620643,0.4509638869,2.986932164,0.9519802619,1,-0.04801973813,0.00230589525,,-0.004390333528,-0.02546393446,-0.01185390053,-0.01712230076,-0.0008780667056
,74,1,6,2.7,5.1,0.2,1,,0.2552584678,-0.1877608472,-0.4260379912,1.25791866,0.4510516936,4.483986314,0.9888376794,1,-0.01116232065,0.0001245974022,,-0.0002464132121,-0.001478479273,-0.0006653156727,-0.001256707382,-0.00004928264242
,75,1,5.4,3,4.5,0.2,1,,0.2552831092,-0.1876129992,-0.4259714597,1.258044331,0.4510566218,3.715669347,0.9762391739,1,-0.02376082614,0.0005645768591,,-0.001102324093,-0.005952550102,-0.003306972279,-0.004960458418,-0.0002204648186
,76,1,6,3.4,4.5,0.2,1,,0.2553933416,-0.1870177442,-0.4256407624,1.258540377,0.4510786683,3.439755713,0.9689241612,1,-0.03107583885,0.00096570776,,-0.001871395162,-0.01122837097,-0.006362743552,-0.008421278231,-0.0003742790325
,77,1,6.7,3.1,4.7,0.2,1,,0.2555804811,-0.1858949071,-0.4250044881,1.259382504,0.4511160962,3.701891681,0.975917478,1,-0.02408252205,0.000579967868,,-0.001132001558,-0.00758441044,-0.00350920483,-0.005320407323,-0.0002264003116
,78,1,6.3,2.3,4.4,0.2,1,,0.2556936812,-0.1851364661,-0.4246535676,1.259914545,0.4511387362,3.746482486,0.9769435313,1,-0.02305646868,0.0005316007478,,-0.001038687824,-0.006543733289,-0.002388981994,-0.004570226424,-0.0002077375647
,79,1,5.6,3,4.1,0.2,1,,0.25579755,-0.1844820928,-0.4244146694,1.260371568,0.45115951,3.207209153,0.9611046709,1,-0.03889532911,0.001512846627,,-0.002908007919,-0.01628484434,-0.008724023756,-0.01192283247,-0.0005816015837
,80,1,5.5,2.5,4,0.2,1,,0.2560883508,-0.1828536083,-0.423542267,1.261563851,0.4512176702,3.328036776,0.9653782126,1,-0.03462178744,0.001198668166,,-0.002314336263,-0.01272884944,-0.005785840657,-0.009257345051,-0.0004628672525
,81,1,5,3.5,1.3,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.4004674701,0.4012000303,0,0.4012000303,0.1609614643,,,,,,
,82,1,4.5,2.3,1.3,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,0.1978793111,0.5493090364,1,0.5493090364,0.3017404174,,,,,,
,83,1,4.4,3.2,1.3,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.1646299312,0.4589352236,0,0.4589352236,0.2106215395,,,,,,
,84,1,5,3.5,1.6,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.02172059446,0.4945700649,0,0.4945700649,0.2445995491,,,,,,
,85,1,5.1,3.8,1.9,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,0.211979104,0.5527972197,1,0.5527972197,0.3055847661,,,,,,
,86,1,4.8,3,1.4,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.02642052544,0.4933952528,0,0.4933952528,0.2434388755,,,,,,
,87,1,5.1,3.8,1.6,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.1667677717,0.4584044154,0,0.4584044154,0.210134608,,,,,,
,88,1,4.6,3.2,1.4,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.07469711735,0.4813343988,0,0.4813343988,0.2316828035,,,,,,
,89,1,5.3,3.7,1.5,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.2870365066,0.4287295336,0,0.4287295336,0.183809013,,,,,,
,90,1,5,3.3,1.4,0.2,0,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,-0.189625775,0.4527351005,0,0.4527351005,0.2049690712,,,,,,
,91,1,5.5,2.6,4.4,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.803127198,0.9781855589,1,-0.02181444111,0.0004758698411,,,,,,
,92,1,6.1,3,4.6,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.777491208,0.977631765,1,-0.02236823501,0.0005003379376,,,,,,
,93,1,5.8,2.6,4,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.243657147,0.9624445211,1,-0.03755547891,0.001410413996,,,,,,
,94,1,5,2.3,3.3,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,2.632068121,0.9328971299,1,-0.06710287012,0.004502795178,,,,,,
,95,1,5.6,2.7,4.2,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.49017484,0.9704069172,1,-0.02959308282,0.0008757505505,,,,,,
,96,1,5.7,3,4.2,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.345127663,0.9659449221,1,-0.03405507792,0.001159748332,,,,,,
,97,1,5.7,2.9,4.2,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.387424031,0.9673091851,1,-0.03269081492,0.00106868938,,,,,,
,98,1,6.2,2.9,4.3,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.422882628,0.9684120708,1,-0.03158792923,0.0009977972731,,,,,,
,99,1,5.1,2.5,3,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,2.150570436,0.8957220699,1,-0.1042779301,0.0108738867,,,,,,
,100,1,5.7,2.8,4.1,0.2,1,,0.2563197844,-0.1815807234,-0.4229636829,1.262489586,0.4512639569,3.303471441,0.9645477098,1,-0.03545229024,0.001256864883,,,,,,
